File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/971.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_BMCC_4b
Injection Number	29
Position	RC7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	02:16:44
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,929700
Signal Max.	46,173101
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,725333	0,5	0,858200
3,733667	0,5	0,835900
3,742000	0,5	0,806450
3,750333	0,5	0,797300
3,758667	0,5	0,771150
3,767000	0,5	0,754150
3,775333	0,5	0,734050
3,783667	0,5	0,727450
3,792000	0,5	0,717700
3,800333	0,5	0,713800
3,808667	0,5	0,693450
3,817000	0,5	0,690250
3,825333	0,5	0,698700
3,833667	0,5	0,672500
3,842000	0,5	0,650500
3,850333	0,5	0,639800
3,858667	0,5	0,641900
3,867000	0,5	0,653400
3,875333	0,5	0,645700
3,883667	0,5	0,622700
3,892000	0,5	0,616750
3,900333	0,5	0,594350
3,908667	0,5	0,588500
3,917000	0,5	0,579900
3,925333	0,5	0,572100
3,933667	0,5	0,552900
3,942000	0,5	0,545500
3,950333	0,5	0,537150
3,958667	0,5	0,520800
3,967000	0,5	0,516300
3,975333	0,5	0,518900
3,983667	0,5	0,497000
3,992000	0,5	0,483200
4,000333	0,5	0,475450
4,008667	0,5	0,486700
4,017000	0,5	0,501350
4,025333	0,5	0,475400
4,033667	0,5	0,466200
4,042000	0,5	0,456400
4,050333	0,5	0,452200
4,058667	0,5	0,437500
4,067000	0,5	0,436550
4,075333	0,5	0,421650
4,083667	0,5	0,416550
4,092000	0,5	0,410400
4,100333	0,5	0,404650
4,108667	0,5	0,380500
4,117000	0,5	0,400500
4,125333	0,5	0,382250
4,133667	0,5	0,369650
4,142000	0,5	0,348900
4,150333	0,5	0,359050
4,158667	0,5	0,377950
4,167000	0,5	0,379850
4,175333	0,5	0,368700
4,183667	0,5	0,359250
4,192000	0,5	0,353900
4,200333	0,5	0,344150
4,208667	0,5	0,346150
4,217000	0,5	0,341100
4,225333	0,5	0,344500
4,233667	0,5	0,333350
4,242000	0,5	0,333650
4,250333	0,5	0,328250
4,258667	0,5	0,320000
4,267000	0,5	0,337700
4,275333	0,5	0,320000
4,283667	0,5	0,309750
4,292000	0,5	0,301850
4,300333	0,5	0,313400
4,308667	0,5	0,340500
4,317000	0,5	0,343350
4,325333	0,5	0,337300
4,333667	0,5	0,325200
4,342000	0,5	0,324900
4,350333	0,5	0,317350
4,358667	0,5	0,325200
4,367000	0,5	0,318100
4,375333	0,5	0,308250
4,383667	0,5	0,313250
4,392000	0,5	0,316100
4,400333	0,5	0,333150
4,408667	0,5	0,321750
4,417000	0,5	0,344750
4,425333	0,5	0,326650
4,433667	0,5	0,327300
4,442000	0,5	0,326400
4,450333	0,5	0,357900
4,458667	0,5	0,390850
4,467000	0,5	0,402450
4,475333	0,5	0,402400
4,483667	0,5	0,420250
4,492000	0,5	0,429250
4,500333	0,5	0,443000
4,508667	0,5	0,452500
4,517000	0,5	0,458100
4,525333	0,5	0,467050
4,533667	0,5	0,469200
4,542000	0,5	0,482450
4,550333	0,5	0,473600
4,558667	0,5	0,486950
4,567000	0,5	0,476950
4,575333	0,5	0,459100
4,583667	0,5	0,449600
4,592000	0,5	0,449800
4,600333	0,5	0,462000
4,608667	0,5	0,469100
4,617000	0,5	0,450200
4,625333	0,5	0,448100
4,633667	0,5	0,427750
