File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/137.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_Avi_C-NE
Injection Number	62
Position	GB6
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	18:06:33
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,514950
Signal Max.	615,946709
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,517000	0,5	2,127350
5,525333	0,5	2,112700
5,533667	0,5	2,093350
5,542000	0,5	2,080500
5,550333	0,5	2,070150
5,558667	0,5	2,058150
5,567000	0,5	2,042250
5,575333	0,5	2,035300
5,583667	0,5	2,027950
5,592000	0,5	2,020150
5,600333	0,5	2,025450
5,608667	0,5	2,017500
5,617000	0,5	2,002800
5,625333	0,5	1,996100
5,633667	0,5	1,987000
5,642000	0,5	1,998400
5,650333	0,5	1,998200
5,658667	0,5	1,983850
5,667000	0,5	1,974300
5,675333	0,5	1,971250
5,683667	0,5	1,960250
5,692000	0,5	1,953850
5,700333	0,5	1,946350
5,708667	0,5	1,935450
5,717000	0,5	1,926950
5,725333	0,5	1,915400
5,733667	0,5	1,908350
5,742000	0,5	1,885100
5,750333	0,5	1,893500
5,758667	0,5	1,870550
5,767000	0,5	1,863350
5,775333	0,5	1,857450
5,783667	0,5	1,860750
5,792000	0,5	1,885400
5,800333	0,5	1,890250
5,808667	0,5	1,890600
5,817000	0,5	1,901450
5,825333	0,5	1,910650
5,833667	0,5	1,920700
5,842000	0,5	1,925200
5,850333	0,5	1,929750
5,858667	0,5	1,932300
5,867000	0,5	1,929550
5,875333	0,5	1,942350
5,883667	0,5	1,947350
5,892000	0,5	1,967250
5,900333	0,5	2,029100
5,908667	0,5	2,085850
5,917000	0,5	2,169850
5,925333	0,5	2,282950
5,933667	0,5	2,393200
5,942000	0,5	2,504250
5,950333	0,5	2,553100
5,958667	0,5	2,573150
5,967000	0,5	2,550750
